Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1634328947902	1	-191.21390000	340.56470000	261.12270000	13.14415000	43.27025000	352.95160000	NULL	3.3715	-189.4929	303.1321	258.2234	_Sp_PW_Tree_Sequoia_01	-94.8376	343.6514	327.3135	NULL	0.6427	0.5252	0.0000	-0.6695	0.0000	-0.5723	86.74268
1634328947925	1	-190.12670000	340.26970000	261.45760000	13.43537000	43.55250000	352.92830000	NULL	3.1046	-188.5419	303.1084	258.7880	_Sp_PW_Tree_Sequoia_01	-155.3497	342.1378	292.5875	NULL	0.5362	0.5275	0.0000	-0.6695	0.0000	-0.5917	91.93711
1634328947936	1	-189.05260000	339.93430000	261.80310000	13.72525000	43.81620000	352.98790000	NULL	2.8534	-187.5961	303.0848	259.3494	RoundGate 13_GateHoop	-165.5184	337.2395	278.6594	NULL	0.6292	0.3674	0.0000	-0.6695	0.0000	-0.6112	91.93711
1634328947957	1	-187.99060000	339.55950000	262.15920000	14.01562000	44.06157000	353.11340000	NULL	2.6176	-186.6545	303.0614	259.9084	RoundGate 13_GateHoop	-164.4556	338.6156	277.0747	RoundGate 14_CenterCollider	0.6650	0.4641	0.0000	-0.6695	0.0000	-0.6500	90.11851
1634328947969	1	-186.93990000	339.14810000	262.52630000	14.30740000	44.28905000	353.29000000	NULL	2.3969	-185.7164	303.0381	260.4652	RoundGate 13_GateHoop	-164.4556	338.6156	277.0747	RoundGate 14_CenterCollider	0.6650	0.4641	0.0000	-0.6500	0.0000	-0.6500	90.11851
1634328947991	1	-185.89960000	338.70130000	262.90440000	14.60146000	44.49931000	353.50580000	NULL	2.1910	-184.7812	303.0148	261.0204	_Sp_PW_Tree_Sequoia_01	-145.7043	349.6551	265.0662	NULL	1.1319	1.1118	0.0000	-0.6500	-0.0085	-0.6695	88.24217
1634328948002	1	-184.87120000	338.22020000	263.29460000	14.89787000	44.69281000	353.73590000	NULL	2.0016	-183.8495	302.9939	261.5734	_Sp_PW_Tree_Sequoia_01	-145.7043	349.6551	265.0662	NULL	1.1319	1.1118	-0.0085	-0.6500	-0.0473	-0.6695	88.24217
1634328948024	1	-183.85470000	337.70600000	263.69620000	15.19594000	44.86984000	353.96150000	NULL	1.8281	-182.9216	302.9853	262.1242	_Sp_PW_Tree_Pine_02_Hero	-87.6750	304.0910	342.0263	RoundGate 13_CenterCollider	0.5808	0.1430	-0.0473	-0.6306	-0.1057	-0.6695	88.84544
1634328948036	1	-182.85300000	337.16540000	264.11200000	15.49505000	45.02811000	354.18580000	NULL	1.6743	-181.9984	302.9767	262.6722	_Sp_PW_Tree_Sequoia_01	-31.4174	296.8108	379.0259	RoundGate 13_CenterCollider	0.6007	0.2342	-0.0862	-0.5723	-0.1446	-0.6695	88.84544
1634328948058	1	-181.86780000	336.60210000	264.54190000	15.79390000	45.16209000	354.41350000	NULL	1.5411	-181.0811	302.9682	263.2167	_Sp_PW_Tree_Sequoia_01	-11.3479	297.8605	391.8834	RoundGate 13_CenterCollider	0.6025	0.2833	-0.1251	-0.4751	-0.2223	-0.6306	90.17539
1634328948069	1	-180.90290000	336.02220000	264.98750000	16.08984000	45.26591000	354.64870000	NULL	1.4317	-180.1721	302.9587	263.7563	_Sp_PW_Tree_Sequoia_01	-11.3479	297.8605	391.8834	RoundGate 13_CenterCollider	0.6025	0.2833	-0.1446	-0.4556	-0.2806	-0.6112	90.17539
1634328948091	1	-179.96140000	335.43150000	265.44950000	16.37970000	45.33419000	354.89670000	NULL	1.3484	-179.2731	302.9515	264.2900	_Sp_PW_Tree_Pine_02 Long	-110.7011	317.0083	316.3925	RoundGate 13_CenterCollider	0.6076	0.2523	-0.1640	-0.3779	-0.3584	-0.5723	89.5155
1634328948103	1	-179.04610000	334.83710000	265.92890000	16.66057000	45.36195000	355.16160000	NULL	1.2934	-178.3859	302.9432	264.8167	_Sp_PW_Tree_Sequoia_01	-95.8503	309.1090	330.1714	RoundGate 13_CenterCollider	0.5907	0.2146	-0.1834	-0.2806	-0.4362	-0.5334	89.5155
1634328948125	1	-178.15690000	334.24270000	266.42530000	16.93049000	45.34534000	355.44510000	NULL	1.2664	-177.5105	302.9351	265.3363	_Sp_PW_Tree_Pine_02 Long	-109.8631	319.0880	316.0722	RoundGate 13_CenterCollider	0.6097	0.3123	-0.1834	-0.1640	-0.4556	-0.4945	89.27017
1634328948136	1	-177.29380000	333.65630000	266.93860000	17.18843000	45.28285000	355.74660000	NULL	1.2672	-176.6469	302.9271	265.8489	_Sp_PW_Tree_Pine_02 Long	-109.6519	318.2588	316.0967	RoundGate 13_CenterCollider	0.6111	0.3113	-0.1640	-0.1057	-0.4751	-0.4945	89.27017
1634328948158	1	-176.45540000	333.08120000	267.46850000	17.43419000	45.17611000	356.06480000	NULL	1.2950	-175.7944	302.9224	266.3550	RoundGate 13_GateHoop	-161.0914	334.3705	272.0908	NULL	0.8859	0.7258	-0.0862	0.0000	-0.4556	-0.4751	91.77386
1634328948168	1	-175.63970000	332.56920000	268.01320000	17.66761000	45.03185000	356.39660000	NULL	1.3470	-174.9521	302.9277	266.8549	RoundGate 13_GateHoop	-161.0914	334.3705	272.0908	NULL	0.8859	0.7258	-0.0279	0.0000	-0.4362	-0.4751	91.77386
1634328948191	1	-174.84330000	332.11260000	268.57190000	17.88854000	44.85988000	356.73750000	NULL	1.4209	-174.1180	302.9331	267.3501	_Sp_PW_Tree_Spruce_04	-103.5305	315.6501	293.3108	RoundGate 13_CenterCollider	0.8690	0.2750	0.0000	0.0000	-0.3390	-0.4751	89.43344
1634328948201	1	-174.06060000	331.70460000	269.14280000	18.09834000	44.66901000	357.08150000	NULL	1.5123	-173.2887	302.9383	267.8424	_Sp_PW_Tree_Spruce_04	-103.1161	316.2023	292.2639	RoundGate 13_CenterCollider	0.8902	0.2901	0.0000	0.0000	-0.3001	-0.4945	89.43344
1634328948224	1	-173.29030000	331.33960000	269.72620000	18.29827000	44.46667000	357.42410000	NULL	1.6208	-172.4630	302.9539	268.3325	_Sp_PW_Tree_Spruce_04	-103.1161	316.2023	292.2639	RoundGate 13_CenterCollider	0.8902	0.2901	0.0000	0.0000	-0.1446	-0.5139	91.49424
1634328948235	1	-172.52230000	331.01260000	270.31620000	18.49024000	44.25873000	357.75690000	NULL	1.7361	-171.6362	302.9916	268.8233	_Sp_PW_Tree_Sequoia_01	-27.3894	300.8391	478.6753	RoundGate 13_CenterCollider	0.3652	0.4090	0.0000	0.0000	-0.0668	-0.5334	91.49424
1634328948257	1	-171.75340000	330.71960000	270.91160000	18.67676000	44.04971000	358.06920000	NULL	1.8556	-170.8063	303.0512	269.3159	_Sp_PW_Tree_Sequoia_01	-152.8716	329.6270	292.5609	RoundGate 13_CenterCollider	0.4526	0.5324	0.0000	0.0000	0.0000	-0.5723	91.75911
1634328948268	1	-170.98270000	330.45690000	271.51310000	18.85941000	43.84316000	358.34960000	NULL	1.9795	-169.9723	303.1077	269.8110	_Sp_PW_Tree_Sequoia_01	-152.8716	329.6270	292.5609	RoundGate 13_CenterCollider	0.4526	0.5324	0.0000	0.0000	0.0000	-0.5723	91.75911
1634328948291	1	-170.21080000	330.22130000	272.12030000	19.03822000	43.64172000	358.59240000	NULL	2.1075	-169.1350	303.1624	270.3080	NULL	0.0000	0.0000	0.0000	RoundGate 13_CenterCollider	0.9266	1.1700	0.0000	0.0000	0.0000	-0.5528	91.24461
1634328948302	1	-169.43830000	330.01000000	272.73240000	19.21174000	43.44734000	358.80240000	NULL	2.2396	-168.2951	303.2174	270.8066	PathOutline	-122.9660	303.5909	298.5200	RoundGate 13_CenterCollider	0.7391	-0.0867	0.0000	0.0000	0.0000	-0.5334	91.24461
1634328948324	1	-168.66510000	329.82040000	273.34950000	19.37937000	43.26137000	358.98370000	NULL	2.3755	-167.4525	303.2639	271.3067	PathOutline	-122.9660	303.5909	298.5200	RoundGate 13_CenterCollider	0.7391	-0.0867	0.0000	0.0000	0.0000	-0.5334	90.60885
1634328948335	1	-167.89130000	329.65040000	273.97160000	19.54129000	43.08471000	359.14020000	NULL	2.5155	-166.6073	303.3060	271.8084	_Sp_PW_Tree_Sequoia_01	-36.1818	377.2341	317.7266	RoundGate 13_CenterCollider	0.9293	1.1811	0.0000	0.0000	0.0000	-0.5334	90.60885
1634328948357	1	-167.11710000	329.49790000	274.59850000	19.69770000	42.91800000	359.27490000	NULL	2.6594	-165.7596	303.3483	272.3117	_Sp_PW_Tree_Sequoia_01	-98.4742	300.4854	330.5854	RoundGate 13_CenterCollider	0.6050	0.1671	0.0000	0.0000	0.0000	-0.5334	89.55117
1634328948369	1	-166.34230000	329.36100000	275.23040000	19.84877000	42.76147000	359.39090000	NULL	2.8073	-164.9093	303.3906	272.8164	_Sp_PW_Tree_Sequoia_01	-98.4742	300.4854	330.5854	RoundGate 13_CenterCollider	0.6050	0.1671	0.0000	0.0000	0.0000	-0.5334	89.55117
1634328948391	1	-165.56730000	329.23830000	275.86690000	19.99468000	42.61520000	359.49040000	NULL	2.9591	-164.0568	303.4331	273.3224	_Sp_PW_Tree_Sequoia_02	245.5818	294.9193	528.1088	RoundGate 13_CenterCollider	0.7191	0.5218	0.0000	0.0000	0.1057	-0.5334	90.41633
1634328948401	1	-164.78520000	329.12820000	276.50430000	20.13704000	42.47907000	359.57350000	NULL	3.1079	-163.1988	303.4758	273.8318	_Sp_PW_Tree_Pine_02 Long	-109.0454	319.7051	316.9474	RoundGate 13_CenterCollider	0.6565	0.4336	0.0000	0.0000	0.1640	-0.5723	90.41633
1634328948423	1	-163.99640000	329.02950000	277.14230000	20.27736000	42.35281000	359.63910000	NULL	3.2539	-162.3355	303.5188	274.3442	_Sp_PW_Tree_Pine_02 Long	-109.0454	319.7051	316.9474	RoundGate 13_CenterCollider	0.6565	0.4336	0.0000	0.0000	0.2612	-0.5723	90.86944
1634328948434	1	-163.19550000	328.94100000	277.77670000	20.41629000	42.23711000	359.68290000	NULL	3.3906	-161.4648	303.5622	274.8611	_Sp_PW_Tree_Pine_02 Long	-109.5954	318.2151	315.7803	NULL	0.6686	0.4027	0.0279	0.0000	0.3195	-0.5917	90.86944
1634328948457	1	-162.38100000	328.86180000	278.40540000	20.55447000	42.13395000	359.69890000	NULL	3.5155	-160.5865	303.6064	275.3824	Terrain_0_0-20210127 - 113419	-93.1285	299.8425	338.0228	NULL	0.5949	0.2014	0.0668	0.0000	0.4167	-0.5917	92.07849
1634328948468	1	-161.55080000	328.79070000	279.02610000	20.69170000	42.04668000	359.68470000	NULL	3.6254	-159.7002	303.6515	275.9086	Terrain_0_0-20210127 - 113419	-93.1285	299.8425	338.0228	NULL	0.5949	0.2014	0.0862	0.0000	0.4556	-0.5917	92.07849
1634328948490	1	-160.70420000	328.72720000	279.63620000	20.82714000	41.97978000	359.63760000	NULL	3.7179	-158.8064	303.6946	276.4391	_Sp_PW_Tree_Sequoia_01	-96.4552	312.0536	330.0829	NULL	0.6327	0.3586	0.1057	0.0000	0.5139	-0.5723	90.86118
1634328948501	1	-159.84120000	328.67030000	280.23510000	20.95996000	41.93685000	359.55760000	NULL	3.7925	-157.9054	303.7394	276.9739	_Sp_PW_Tree_Pine_02_Hero	-90.8292	306.7802	340.1876	NULL	0.5941	0.3161	0.1057	0.0000	0.5334	-0.5723	90.86118
1634328948523	1	-158.96130000	328.61940000	280.82180000	21.09013000	41.92043000	359.44550000	NULL	3.8478	-156.9972	303.7847	277.5130	_Sp_PW_Tree_Pine_02_Hero	-90.8292	306.7802	340.1876	NULL	0.5941	0.3161	0.1057	0.0000	0.5723	-0.5723	89.7046
1634328948535	1	-158.06440000	328.57390000	281.39440000	21.21695000	41.93196000	359.30120000	NULL	3.8823	-156.0827	303.8302	278.0559	Terrain_0_0-20210127 - 113419	-49.3707	293.7733	362.6249	NULL	0.6511	0.2974	0.1057	0.0000	0.6112	-0.5528	89.7046
1634328948557	1	-157.15120000	328.53310000	281.95300000	21.33972000	41.97284000	359.12620000	NULL	3.8966	-155.1622	303.8630	278.6023	_Sp_PW_Tree_Sequoia_01	-117.5672	333.8797	263.9662	NULL	3.0079	1.2932	0.1057	0.0000	0.6112	-0.5723	90.76469
1634328948568	1	-156.22190000	328.49680000	282.49850000	21.45929000	42.04360000	358.92310000	NULL	3.8913	-154.2356	303.8946	279.1523	_Sp_PW_Tree_Sequoia_01	-117.5672	333.8797	263.9662	NULL	3.0079	1.2932	0.1057	0.0000	0.6112	-0.5723	90.76469
1634328948592	1	-155.27660000	328.46430000	283.03160000	21.57715000	42.14292000	358.69460000	NULL	3.8672	-153.3026	303.9265	279.7062	Terrain_0_0-20210127 - 113419	-48.5703	293.7422	382.4490	NULL	0.5627	0.3356	0.0085	0.0000	0.5334	-0.5917	89.07813
1634328948602	1	-154.32080000	328.43520000	283.55660000	21.69401000	42.26547000	358.44780000	NULL	3.8308	-152.3654	303.9544	280.2625	_Sp_PW_Tree_Pine_02 Long	-106.8365	318.4423	314.8531	NULL	0.6914	0.4220	0.0000	0.0000	0.4751	-0.5917	89.07813
1634328948624	1	-153.35490000	328.40930000	284.07350000	21.80974000	42.40393000	358.18960000	NULL	3.7822	-151.4243	303.9869	280.8211	_Sp_PW_Tree_Pine_02 Long	-107.8351	318.2141	313.7073	NULL	0.6932	0.4097	0.0000	0.0000	0.3001	-0.6112	88.29437
1634328948635	1	-152.38760000	328.38620000	284.59080000	21.92496000	42.55239000	357.93010000	NULL	3.7333	-150.4820	304.0251	281.3805	_Sp_PW_Tree_Sequoia_01	-115.3158	332.7823	267.7174	NULL	2.8697	1.2917	0.0000	0.0000	0.2223	-0.6112	88.29437
1634328948658	1	-151.42230000	328.36560000	285.11150000	22.04025000	42.70621000	357.68230000	NULL	3.6883	-149.5396	304.0632	281.9399	RoundGate 14_GateHoop	-107.5009	328.7892	306.1408	NULL	0.7982	0.7034	0.0000	0.0000	0.0279	-0.6112	92.27646
1634328948669	1	-150.46430000	328.34720000	285.63800000	22.15400000	42.86168000	357.45360000	NULL	3.6520	-148.6001	304.1013	282.4976	RoundGate 14_GateHoop	-107.5009	328.7892	306.1408	NULL	0.7982	0.7034	0.0000	0.0000	0.0000	-0.5723	92.27646
1634328948691	1	-149.51380000	328.33080000	286.16960000	22.26393000	43.01608000	357.27370000	NULL	3.6240	-147.6640	304.1288	283.0533	_Sp_PW_Tree_Pine_02 Long	-109.8409	318.4548	317.0468	NULL	0.6148	0.4130	0.0000	0.0000	0.0000	-0.5528	89.90501
1634328948702	1	-148.57040000	328.31610000	286.70630000	22.36942000	43.16716000	357.15990000	NULL	3.6039	-146.7308	304.1374	283.6072	Terrain_0_0-20210127 - 113419	-84.7429	298.6343	337.1897	NULL	0.6101	0.1933	0.0000	0.0000	0.0000	-0.5528	89.90501
1634328948724	1	-147.63310000	328.30300000	287.24850000	22.47137000	43.31341000	357.10020000	NULL	3.5917	-145.7997	304.1436	284.1600	_Sp_PW_Tree_Pine_02 Long	-109.7273	317.6870	314.9931	NULL	0.6337	0.3793	0.0000	0.0000	0.0000	-0.5723	89.43584
1634328948736	1	-146.70080000	328.29130000	287.79700000	22.57134000	43.45364000	357.08450000	NULL	3.5875	-144.8696	304.1436	284.7121	_Sp_PW_Tree_Pine_02 Long	-109.7273	317.6870	314.9931	NULL	0.6337	0.3793	0.0000	0.0000	0.0000	-0.5917	89.43584
1634328948758	1	-145.77340000	328.28090000	288.35140000	22.67007000	43.58707000	357.10420000	NULL	3.5908	-143.9404	304.1426	285.2636	_Sp_PW_Tree_Pine_02_Hero	-109.8233	315.0630	302.5676	NULL	0.8408	0.2131	0.0000	0.0000	0.0000	-0.6112	92.1366
1634328948768	1	-144.84990000	328.27150000	288.91230000	22.76823000	43.71324000	357.15200000	NULL	3.6018	-143.0114	304.1281	285.8151	_Sp_PW_Tree_Pine_02_Hero	-109.8233	315.0630	302.5676	NULL	0.8408	0.2131	0.0000	0.0000	0.0000	-0.6112	92.1366
1634328948790	1	-143.93030000	328.26320000	289.47940000	22.86641000	43.83189000	357.22190000	NULL	3.6201	-142.0825	304.1136	286.3665	_Sp_PW_Tree_Pine_02 Long	-105.2563	316.2169	313.0734	NULL	0.6935	0.3342	0.0000	0.0000	0.0000	-0.6112	90.4155
1634328948801	1	-143.01450000	328.25580000	290.05270000	22.96447000	43.94289000	357.30860000	NULL	3.6455	-141.1536	304.0991	286.9179	_Sp_PW_Tree_Sequoia_01	-10.5517	324.4438	389.7082	NULL	0.6118	0.6703	0.0000	0.0000	0.0000	-0.6112	90.4155
1634328948824	1	-142.10220000	328.24910000	290.63180000	23.06225000	44.04630000	357.40780000	NULL	3.6778	-140.2249	304.0846	287.4692	_Sp_PW_Tree_Pine_02 Long	-108.1716	316.4051	312.2858	NULL	0.6747	0.3008	0.0000	0.0000	0.0000	-0.5723	90.38404
1634328948835	1	-141.19520000	328.24320000	291.21460000	23.15745000	44.14229000	357.51590000	NULL	3.7160	-139.2984	304.0698	288.0192	_Sp_PW_Tree_Pine_02 Long	-109.1730	316.8736	313.3571	NULL	0.6444	0.3064	0.0000	0.0000	0.0000	-0.5528	90.38404
1634328948857	1	-140.29390000	328.23790000	291.80050000	23.24720000	44.23114000	357.63000000	NULL	3.7598	-138.3747	304.0468	288.5674	_Sp_PW_Tree_Sequoia_01	116.2911	301.3477	442.6029	NULL	0.7025	0.5846	0.0000	0.0085	0.0000	-0.5139	92.33653
1634328948869	1	-139.39920000	328.23690000	292.38820000	23.32960000	44.31311000	357.74760000	NULL	3.8084	-137.4552	304.0239	289.1133	_Sp_PW_Tree_Sequoia_01	116.2911	301.3477	442.6029	NULL	0.7025	0.5846	0.0000	0.0473	0.0000	-0.4945	92.33653
1634328948891	1	-138.51260000	328.24700000	292.97570000	23.40147000	44.38852000	357.86670000	NULL	3.8611	-136.5417	304.0011	289.6555	_Sp_PW_Tree_Pine_02 Long	-68.2733	312.1284	313.0343	NULL	0.9247	0.3859	0.0000	0.1251	0.0000	-0.4362	89.29129
1634328948902	1	-137.63490000	328.27300000	293.56200000	23.45988000	44.45777000	357.98560000	NULL	3.9172	-135.6353	303.9786	290.1936	_Sp_PW_Tree_Pine_02 Long	-107.9984	318.6761	313.7593	NULL	0.6458	0.3440	0.0000	0.1834	0.0000	-0.3973	89.29129
1634328948924	1	-136.76590000	328.31470000	294.14680000	23.50361000	44.52119000	358.10320000	NULL	3.9765	-134.7361	303.9562	290.7274	_Sp_PW_Tree_Sequoia_01	225.7420	273.5014	480.6467	NULL	0.7473	0.5249	0.0000	0.1834	0.0085	-0.3390	87.87578
1634328948935	1	-135.90550000	328.37150000	294.72680000	23.53087000	44.57912000	358.21510000	NULL	4.0361	-133.8453	303.9340	291.2561	_Sp_PW_Tree_Pine_02_Hero	-64.6833	309.7097	337.7790	NULL	0.6886	0.4012	0.0000	0.1834	0.0473	-0.3195	87.87578
1634328948958	1	-135.05170000	328.44330000	295.30110000	23.54071000	44.63203000	358.31630000	NULL	4.0941	-132.9619	303.9120	291.7805	_Sp_PW_Tree_Sequoia_02	244.9005	282.5063	530.6331	NULL	0.6806	0.5698	0.0000	0.1834	0.1251	-0.3001	90.31343
1634328948969	1	-134.20210000	328.52960000	295.86700000	23.53378000	44.68021000	358.40330000	NULL	4.1471	-132.0852	303.8902	292.3009	_Sp_PW_Tree_Sequoia_02	244.9005	282.5063	530.6331	NULL	0.6806	0.5698	0.0000	0.1834	0.1640	-0.3001	90.31343
1634328948991	1	-133.35610000	328.63020000	296.42360000	23.50999000	44.72403000	358.47370000	NULL	4.1938	-131.2154	303.8440	292.8173	_Sp_PW_Tree_Sequoia_01	225.7814	280.2692	479.0286	NULL	0.7501	0.5430	0.0000	0.1834	0.2418	-0.2806	90.10713
1634328949002	1	-132.51080000	328.74490000	296.96880000	23.46998000	44.76382000	358.52530000	NULL	4.2311	-130.3510	303.8054	293.3304	RoundGate 14_GateHoop	-108.9449	328.0080	307.7455	NULL	0.7850	0.6732	0.0000	0.1834	0.2612	-0.2806	90.10713
1634328949024	1	-131.66580000	328.87330000	297.50290000	23.41511000	44.79993000	358.55660000	NULL	4.2591	-129.4918	303.7681	293.8404	_Sp_PW_Tree_Sequoia_02	40.9101	339.1223	383.3708	RoundGate 14_CenterCollider	0.7602	0.7960	0.0000	0.1834	0.3390	-0.2806	90.26045
1634328949036	1	-130.81850000	329.01510000	298.02260000	23.34594000	44.83261000	358.56590000	NULL	4.2735	-128.6371	303.7309	294.3477	_Sp_PW_Tree_Sequoia_01	92.4272	343.7705	415.4245	RoundGate 14_CenterCollider	0.7403	0.8010	0.0000	0.1834	0.3584	-0.2612	90.26045
1634328949058	1	-129.96720000	329.17020000	298.52690000	23.26300000	44.86216000	358.54990000	NULL	4.2727	-127.7863	303.6906	294.8528	_Sp_PW_Tree_Sequoia_01	88.6607	344.3158	419.5688	RoundGate 14_CenterCollider	0.7211	0.8008	0.0000	0.1834	0.4556	-0.2612	89.41825
1634328949069	1	-129.10890000	329.33830000	299.01320000	23.16751000	44.88891000	358.50600000	NULL	4.2526	-126.9381	303.6405	295.3563	_Sp_PW_Tree_Sequoia_01	88.6607	344.3158	419.5688	RoundGate 14_CenterCollider	0.7211	0.8008	0.0000	0.1834	0.4945	-0.2612	89.41825
1634328949091	1	-128.24160000	329.51740000	299.47970000	23.06066000	44.91305000	358.43090000	NULL	4.2112	-126.0920	303.5905	295.8585	RoundGate 15_GateHoop	-24.8502	340.1107	358.4913	RoundGate 14_CenterCollider	0.7084	0.8375	0.0000	0.1640	0.5528	-0.2612	89.56721
1634328949102	1	-127.36370000	329.70720000	299.92510000	22.94351000	44.93484000	358.32300000	NULL	4.1461	-125.2474	303.5519	296.3599	RoundGate 15_GateHoop	-24.8143	340.6909	358.4643	RoundGate 14_CenterCollider	0.7072	0.8412	0.0000	0.1640	0.6112	-0.2612	89.56721
1634328949124	1	-126.47480000	329.90760000	300.34910000	22.81709000	44.95446000	358.18250000	NULL	4.0569	-124.4040	303.5177	296.8605	RoundGate 15_GateHoop	-24.8143	340.6909	358.4643	RoundGate 14_CenterCollider	0.7072	0.8412	0.0000	0.1640	0.6500	-0.2612	89.96568
1634328949136	1	-125.57470000	330.11820000	300.75140000	22.68236000	44.97214000	358.01060000	NULL	3.9434	-123.5618	303.4630	297.3604	Terrain_0_0-20210127 - 113419	684.1816	422.6472	767.2076	RoundGate 14_CenterCollider	0.7014	0.8459	0.0000	0.1640	0.6500	-0.2612	89.96568
1634328949157	1	-124.66380000	330.33890000	301.13240000	22.54019000	44.98804000	357.80960000	NULL	3.8060	-122.7210	303.3895	297.8596	Terrain_0_0-20210127 - 113419	690.5415	428.4678	792.1838	RoundGate 14_CenterCollider	0.6832	0.8477	0.0000	0.1640	0.6500	-0.2612	90.06535
1634328949168	1	-123.74250000	330.56930000	301.49240000	22.39143000	45.00235000	357.58210000	NULL	3.6453	-121.8817	303.3162	298.3578	Terrain_0_0-20210127 - 113419	690.5415	428.4678	792.1838	RoundGate 14_CenterCollider	0.6832	0.8477	0.0000	0.1640	0.6500	-0.2612	90.06535
1634328949191	1	-122.81120000	330.80920000	301.83180000	22.23684000	45.01519000	357.33050000	NULL	3.4618	-121.0441	303.2446	298.8550	RoundGate 15_GateHoop	-26.1498	341.0409	359.9561	RoundGate 14_CenterCollider	0.6797	0.8230	0.0000	0.1640	0.5528	-0.2806	90.25311
1634328949201	1	-121.87490000	331.05830000	302.15680000	22.07786000	45.02672000	357.06270000	NULL	3.2633	-120.2092	303.1768	299.3506	Terrain_0_0-20210127 - 113419	671.3787	415.8172	771.6793	RoundGate 14_CenterCollider	0.6840	0.8238	0.0000	0.1640	0.4945	-0.2806	90.25311
1634328949224	1	-120.93390000	331.31640000	302.46750000	21.91586000	45.03707000	356.78610000	NULL	3.0502	-119.3769	303.1191	299.8446	Terrain_0_0-20210127 - 113419	665.0507	410.1567	763.3615	RoundGate 14_CenterCollider	0.6855	0.8135	0.0000	0.1640	0.2806	-0.3001	90.04507
1634328949235	1	-119.99650000	331.58320000	302.77640000	21.75349000	45.04637000	356.51250000	NULL	2.8374	-118.5482	303.0491	300.3365	Terrain_0_0-20210127 - 113419	674.4580	415.4623	761.0381	RoundGate 14_CenterCollider	0.6894	0.8190	0.0000	0.1640	0.1834	-0.3390	90.04507
1634328949257	1	-119.06720000	331.85870000	303.08810000	21.59327000	45.05470000	356.25840000	NULL	2.6310	-117.7243	302.9723	300.8257	RoundGate 15_GateHoop	-23.2514	340.4144	356.7082	RoundGate 14_CenterCollider	0.6985	0.7969	0.0000	0.1640	0.0000	-0.3390	91.68508
1634328949268	1	-118.14770000	332.14260000	303.40340000	21.43460000	45.06213000	356.06270000	NULL	2.4328	-116.9059	302.8960	301.3114	RoundGate 15_GateHoop	-23.2514	340.4144	356.7082	RoundGate 14_CenterCollider	0.6985	0.7969	0.0000	0.1640	0.0000	-0.3195	91.68508
1634328949291	1	-117.23750000	332.43490000	303.72240000	21.27685000	45.06882000	355.94960000	NULL	2.2425	-116.0929	302.8202	301.7941	RoundGate 15_GateHoop	-23.3004	340.4242	356.7627	RoundGate 14_CenterCollider	0.6932	0.7844	0.0000	0.1640	0.0000	-0.3195	90.27633
1634328949302	1	-116.33620000	332.73540000	304.04520000	21.12023000	45.07480000	355.90390000	NULL	2.0600	-115.2847	302.7336	302.2738	RoundGate 15_GateHoop	-23.2590	340.5840	356.7172	RoundGate 14_CenterCollider	0.6921	0.7796	0.0000	0.1640	0.0000	-0.3195	90.27633
1634328949324	1	-115.44320000	333.04420000	304.37170000	20.96490000	45.08014000	355.91260000	NULL	1.8849	-114.4810	302.6461	302.7509	RoundGate 15_GateHoop	-22.7292	341.2707	356.1300	RoundGate 14_CenterCollider	0.6968	0.7825	0.0000	0.1640	0.0000	-0.3195	89.31642
1634328949335	1	-114.55820000	333.36110000	304.70190000	20.81102000	45.08488000	355.96490000	NULL	1.7171	-113.6817	302.5591	303.2253	_Sp_PW_Tree_Sequoia_01	146.3123	357.4233	451.2449	RoundGate 14_CenterCollider	0.6952	0.7830	0.0000	0.1640	0.0000	-0.3195	89.31642
1634328949358	1	-113.67950000	333.68590000	305.03700000	20.66017000	45.08917000	356.05150000	NULL	1.5568	-112.8848	302.4723	303.6984	_Sp_PW_Tree_Pine_01_Hero	699.9496	442.6414	775.2993	RoundGate 14_CenterCollider	0.6843	0.8298	0.0000	0.1640	0.0000	-0.3973	90.63142
